896517,kepala,0501
896573,kepala,0501
896717,kepala,0501
896753,kepala,0501
896832,kepala,0501
896920,kepala,0501
897062,kepala,0501
897288,kepala,0501
897358,kepala,0501
897405,kepala,0501
897499,kepala,0501
897729,kepala,0501
897845,kepala,0501
897852,kepala,0501
897926,kepala,0501
898076,kepala,0501
898134,kepala,0501
898147,kepala,0501
898212,kepala,0501
898352,kepala,0501
898365,kepala,0501
898441,kepala,0501
898444,kepala,0501
898472,kepala,0501
898511,kepala,0501
898531,kepala,0501
898617,kepala,0501
898641,kepala,0501
898804,kepala,0501
898836,kepala,0501
898852,kepala,0501
898894,kepala,0501
898921,kepala,0501
899051,kepala,0501
899061,kepala,0501
899132,kepala,0501
899149,kepala,0501
899373,kepala,0501
899783,kepala,0501
899977,kepala,0501
900142,kepala,0501
900278,kepala,0501
900431,kepala,0501
900440,kepala,0501
900552,kepala,0501
900574,kepala,0501
900603,kepala,0501
900608,kepala,0501
900619,kepala,0501
900631,kepala,0501
900949,kepala,0501
901008,kepala,0501
901178,kepala,0501
901196,kepala,0501
901284,kepala,0501
901307,kepala,0501
901410,kepala,0501
901438,kepala,0501
902020,kepala,0501
902155,kepala,0501
902181,kepala,0501
902193,kepala,0501
902207,kepala,0501
902403,kepala,0501
902477,kepala,0501
902542,kepala,0501
902699,kepala,0501
902779,kepala,0501
902838,kepala,0501
902879,kepala,0501
902921,kepala,0501
902952,kepala,0501
903012,kepala,0501
903188,kepala,0501
903224,kepala,0501
903375,kepala,0501
903407,kepala,0501
903418,kepala,0501
903430,kepala,0501
903457,kepala,0501
903581,kepala,0501
903677,kepala,0501
903732,kepala,0502
903740,kepala,0501
903751,kepala,0501
903755,kepala,0501
903982,kepala,0501
904013,kepala,0501
904022,kepala,0501
904143,kepala,0501
904195,kepala,0501
904323,kepala,0501
904544,kepala,0501
904701,kepala,0501
904925,kepala,0501
905031,kepala,0501
905187,kepala,0501
905434,kepala,0501
905442,kepala,0501
905542,kepala,0501
905545,kepala,0501
905587,kepala,0501
905623,kepala,0501
905632,kepala,0501
905734,kepala,0501
905739,kepala,0501
905865,kepala,0501
905893,kepala,0501
905922,kepala,0501
906065,kepala,0501
906093,kepala,0501
906119,kepala,0501
906195,kepala,0501
906238,kepala,0501
906270,kepala,0501
906333,kepala,0501
906487,kepala,0501
906629,kepala,0501
906714,kepala,0501
906830,kepala,0501
907511,kepala,0501
907611,kepala,0501
907701,kepala,0501
907812,kepala,0501
907823,kepala,0501
908264,kepala,0501
908355,kepala,0501
908531,kepala,0501
908622,kepala,0501
908900,kepala,0501
908927,kepala,0501
908934,kepala,0501
909067,kepala,0501
909536,kepala,0501
909585,kepala,0501
909631,kepala,0501
909655,kepala,0501
909696,kepala,0501
909788,kepala,0501
909826,kepala,0501
909916,kepala,0501
909981,kepala,0501
909999,kepala,0501
910117,kepala,0501
910299,kepala,0501
910376,kepala,0501
910441,kepala,0501
910660,kepala,0501
910715,kepala,0501
910842,kepala,0501
910903,kepala,0501
910972,kepala,0501
911001,kepala,0501
911006,kepala,0501
911097,kepala,0501
911276,kepala,0501
911287,kepala,0501
911313,kepala,0501
911509,kepala,0501
911529,kepala,0501
911686,kepala,0501
911692,kepala,0501
911771,kepala,0501
911921,kepala,0501
911929,kepala,0501
911958,kepala,0501
911966,kepala,0501
912052,kepala,0501
912078,kepala,0501
912103,kepala,0501
912292,kepala,0501
912460,kepala,0501
912465,kepala,0501
912576,kepala,0501
912585,kepala,0501
912730,kepala,0501
912931,kepala,0501
913092,kepala,0501
913188,kepala,0501
913304,kepala,0501
913430,kepala,0501
913658,ketat,160b
913666,ketat,160b
913673,ketat,160b
913683,ketat,160b
913686,ketat,160b
913700,ketat,160b
913703,ketat,160b
913709,ketat,160b
913750,ketat,160b
913753,ketat,160b
913768,ketat,160b
913776,ketat,160b
913779,ketat,160b
913788,ketat,160b
913804,ketat,160b
913808,ketat,160b
913841,ketat,160b
913852,ketat,160b
913856,ketat,160b
913864,ketat,160b
913865,ketat,160b
913868,ketat,160b
913869,ketat,160b
913874,ketat,160b
913878,ketat,160b
913897,ketat,160b
913919,ketat,160b
913932,ketat,160b
913943,ketat,160b
913945,ketat,160b
913968,ketat,160b
913983,ketat,160b
913989,ketat,160b
913991,ketat,160b
914004,ketat,160b
914056,ketat,160b
914060,ketat,160b
914071,ketat,160b
914090,ketat,160b
914102,ketat,160b
914119,ketat,160b
914121,ketat,160b
914128,ketat,160b
914129,ketat,160b
914130,ketat,160b
914137,ketat,160b
914163,ketat,160b
914167,ketat,160b
914175,ketat,160b
914179,ketat,160b
914182,ketat,160b
914185,ketat,160b
914193,ketat,160b
914200,ketat,160b
914220,ketat,160b
914250,ketat,160b
914265,ketat,160b
914284,ketat,160b
914289,ketat,160b
914290,ketat,160b
914297,ketat,160b
914312,ketat,160b
914343,ketat,160b
914376,ketat,160b
914397,ketat,160b
914403,ketat,160b
914409,ketat,160b
914411,ketat,160b
914450,ketat,160b
914453,ketat,160b
914459,ketat,160b
914497,ketat,160b
914505,ketat,160b
914508,ketat,160b
914517,ketat,160b
914529,ketat,160b
914531,ketat,160b
914557,ketat,160b
914587,ketat,160b
914603,ketat,160b
914610,ketat,160b
914614,ketat,160b
914653,ketat,160b
914679,ketat,160b
914681,ketat,160b
914692,ketat,160b
914699,ketat,160b
914702,ketat,160b
914728,ketat,160b
914732,ketat,160b
914755,ketat,160b
914758,ketat,160b
914772,ketat,160b
914792,ketat,160b
914797,ketat,160b
914810,ketat,160b
914817,ketat,160b
914836,ketat,160b
914839,ketat,160b
914848,ketat,160b
914882,ketat,160b
914883,ketat,160b
914892,ketat,160b
914911,ketat,160b
914918,ketat,160b
914954,kulit,4703
915067,kulit,4703
915108,kulit,4703
915157,kulit,4703
915325,kulit,4703
915352,kulit,4703
915377,kulit,4703
915380,kulit,4703
915514,kulit,4703
915670,kulit,4703
915681,kulit,4703
915813,kulit,4703
915967,kulit,4703
916037,kulit,4703
916038,kulit,4703
916145,kulit,4703
916148,kulit,4703
916163,kulit,4703
916325,kulit,4703
916631,kulit,4703
916758,kulit,4703
916845,kulit,4703
916874,kulit,4703
917103,kulit,4703
917186,kulit,4703
917370,kulit,4703
917412,kulit,4703
917458,kulit,4703
917530,kulit,4703
917592,kulit,4703
917599,kulit,4703
917674,kulit,4703
917701,kulit,4703
917788,kulit,4703
917812,kulit,4703
917836,kulit,4703
917841,kulit,4703
917944,kulit,4703
917966,kulit,4703
918046,kulit,4703
918048,kulit,4703
918208,kulit,470c
918223,kulit,4703
918254,kulit,4703
918273,kulit,4703
918284,kulit,4703
918315,kulit,4703
918376,kulit,4703
918428,kulit,4703
918498,kulit,4703
918619,kulit,4703
918654,kulit,4703
918756,kulit,4703
918784,kulit,4703
918937,kulit,4703
918979,kulit,4703
919012,kulit,4703
919048,kulit,4703
919089,kulit,4703
919173,kulit,4703
919198,kulit,4703
919241,kulit,4703
919357,kulit,4703
919371,kulit,4703
919396,kulit,4703
919454,kulit,4703
919455,kulit,4703
919559,kulit,4703
919743,kulit,4703
920005,kulit,4703
920024,kulit,4703
920101,kulit,4703
920107,kulit,4703
920150,kulit,4703
920166,kulit,4703
920432,kulit,4703
920450,kulit,4703
920510,kunci,4206
920515,kunci,4206
920516,kunci,4206
920518,kunci,4206
920522,kunci,4206
920527,kunci,4206
920531,kunci,4206
920554,kunci,4206
920557,kunci,4203
920568,kunci,4206
920575,kunci,4206
920600,kunci,4206
920613,kunci,4206
920614,kunci,4206
920623,kunci,4206
920634,kunci,4206
920655,kunci,4206
920657,kunci,4206
920691,kunci,4203
920697,kunci,4206
920718,kunci,4206
920726,kunci,4206
920728,kunci,4206
920729,kunci,4206
920731,kunci,4206
920751,kunci,4206
920755,kunci,4206
920778,kunci,4206
920792,kunci,4206
920801,kunci,4206
920814,kunci,4206
920829,kunci,4206
920839,kunci,4206
920842,kunci,4206
920849,kunci,4206
920854,kunci,4206
920870,kunci,4206
920876,kunci,4206
920917,kunci,4206
920938,kunci,4206
920952,kunci,4206
920957,kunci,4206
920958,kunci,4206
920964,kunci,4206
920971,kunci,4206
921000,kunci,4206
921011,kunci,4206
921069,kunci,4206
921076,kunci,2301
921091,kunci,4206
921110,kunci,4206
921115,kunci,4206
921126,kunci,4206
921137,kunci,4206
921139,kunci,4206
921146,kunci,4206
921161,kunci,4206
921185,kunci,4206
921186,kunci,4206
921199,kunci,4206
921206,kunci,4206
921221,kunci,4206
921230,kunci,4206
921235,kunci,4206
921253,kunci,4206
921258,kunci,4206
921275,kunci,4203
921290,kunci,4203
921297,kunci,4206
921304,kunci,4206
921314,kunci,4206
921322,kunci,4206
921327,kunci,4206
921332,kunci,4206
921366,kunci,4206
921378,kunci,4206
921422,kunci,4203
921443,kunci,4206
921452,kunci,4206
921453,kunci,4206
921465,kunci,4206
921480,kunci,4206
921495,kunci,4206
921498,kunci,4206
921504,kunci,4206
921511,kunci,4206
921546,kunci,4206
921554,kunci,4206
921602,kunci,4206
921641,kunci,4206
921651,kunci,4206
921680,kunci,4206
921697,kunci,4206
921703,kunci,4206
921725,kunci,4206
921733,kunci,4206
921751,kunci,4206
921756,kunci,4206
921761,kunci,4203
921780,kunci,4206
921806,kunci,4206
921814,kunci,4206
921824,kunci,4206
921830,kunci,4206
921868,kunci,4203
921878,kunci,4206
921885,kunci,4206
921886,kunci,4206
921891,kunci,4206
921928,kunci,4203
921935,kunci,4206
921949,kunci,4206
921952,kunci,4206
921956,kunci,4206
921971,kunci,4206
921988,kunci,4203
921992,kunci,4206
921999,kunci,4206
922016,kunci,4206
922017,kunci,4206
922071,kunci,4206
922108,kunci,4206
922118,kunci,4206
922134,kunci,4206
922141,kunci,4206
922145,kunci,4206
922155,kunci,4206
922161,kunci,4206
922171,kunci,4206
922178,kunci,4206
922186,kunci,4206
922197,kunci,4206
922205,kunci,4206
922213,kunci,4206
922225,kunci,4206
922245,kunci,4206
922259,kunci,4206
922266,kunci,4206
922267,kunci,4206
922277,kunci,4206
922297,kunci,4206
922308,kunci,4206
922314,kunci,4206
922328,kunci,4206
922335,kunci,4206
922340,kunci,4206
922342,kunci,4206
922364,kunci,4206
922396,kunci,4206
922397,kunci,4206
922415,kunci,4206
922435,kunci,4206
922451,kunci,4206
922457,kunci,4206
922490,kunci,4206
922495,kunci,4206
922526,kunci,4206
922531,kunci,4206
922541,kunci,4206
922549,kunci,4206
922561,kunci,4203
922572,kunci,4206
922576,kunci,4206
922578,kunci,4206
922588,kunci,4206
922596,kunci,4206
922628,kunci,4206
922655,kunci,4206
922684,kunci,4206
922692,kunci,4206
922693,kunci,4206
922752,kunci,4206
922789,kunci,4206
922791,kunci,4206
922814,kunci,4206
922838,kunci,4206
922852,kunci,4206
922861,kunci,4206
922882,kunci,4206
922890,kunci,4206
922898,kunci,4206
922965,layar,160b
923131,layar,160b
923259,layar,1602
923707,layar,160b
923911,layar,160b
924001,layar,160b
924325,layar,160b
924381,layar,1602
924417,layar,1602
924894,layar,1602
925245,layar,160b
925716,layar,160b
926093,layar,160b
926154,layar,160b
926198,layar,1602
926340,layar,160b
926379,layar,1602
926431,layar,160b
926488,layar,1602
926835,layar,1602
926975,layar,160b
927093,layar,1602
927285,layar,160b
927560,layar,160b
927831,layar,1602
927912,layar,160b
928067,layar,1602
928110,layar,160b
928273,layar,1602
928310,layar,160b
928430,layar,160b
928543,layar,160b
928654,layar,1602
928710,layar,1602
928754,layar,160b
928872,layar,160b
928920,layar,1602
929156,layar,160b
929208,layar,1602
929472,layar,160b
929543,layar,160b
929913,layar,160b
930090,layar,1602
930551,layar,160b
930748,layar,160b
930832,layar,160b
931547,layar,160b
931748,layar,160b
931767,layar,160b
931836,layar,160b
931937,layar,160b
931977,layar,160b
932092,lebat,1602
932103,lebat,1602
932115,lebat,1602
932123,lebat,1602
932125,lebat,2402
932128,lebat,1602
932135,lebat,1602
932140,lebat,1602
932157,lebat,1602
932158,lebat,1602
932175,lebat,1602
932185,lebat,1602
932207,lebat,2402
932210,lebat,1602
932229,lebat,1602
932235,lebat,2402
932236,lebat,1602
932239,lebat,1602
932253,lebat,1602
932270,lebat,2402
932271,lebat,1602
932305,lebat,1602
932308,lebat,1602
932313,lebat,1602
932349,lebat,1602
932354,lebat,1602
932357,lebat,1602
932361,lebat,2402
932362,lebat,1602
932367,lebat,1602
932390,lebat,1602
932396,lebat,1602
932404,lebat,1602
932425,lebat,1602
932431,lebat,1602
932442,lebat,1602
932449,lebat,1602
932454,lebat,2402
932457,lebat,2402
932483,lebat,1602
932507,lebat,2402
932514,lebat,1602
932649,lingkungan,3502
932740,lingkungan,3502
932754,lingkungan,3502
932775,lingkungan,3502
932877,lingkungan,3502
932905,lingkungan,3502
932927,lingkungan,3502
932961,lingkungan,3502
933138,lingkungan,3502
933306,lingkungan,3502
933340,lingkungan,3502
933446,lingkungan,3502
933469,lingkungan,3502
933476,lingkungan,3502
933488,lingkungan,3502
933498,lingkungan,3502
933514,lingkungan,3502
933640,lingkungan,3502
933643,lingkungan,3502
933747,lingkungan,3502
933800,lingkungan,3502
933961,lingkungan,3502
933969,lingkungan,3502
934029,lingkungan,3502
934048,lingkungan,3502
934303,lingkungan,3502
934427,lingkungan,3502
934429,lingkungan,3502
934548,lingkungan,3502
934738,lingkungan,3502
934861,lingkungan,3502
934905,lingkungan,3502
934941,lingkungan,3502
934958,lingkungan,3502
935016,lingkungan,3502
935075,lingkungan,3502
935077,lingkungan,3502
935176,lingkungan,3502
935191,lingkungan,3502
935281,lingkungan,3502
935322,lingkungan,3502
935398,lingkungan,3502
935463,lingkungan,3502
935639,lingkungan,3502
935683,lingkungan,3502
935742,lingkungan,3502
935898,lingkungan,3502
935924,lingkungan,3502
936044,lingkungan,3502
936083,lingkungan,3502
936168,lingkungan,3502
936332,lingkungan,3502
936347,lingkungan,3502
936368,lingkungan,3502
936518,lingkungan,3502
936520,lingkungan,3502
936550,lingkungan,3502
936629,lingkungan,3502
936862,lingkungan,3502
936916,lingkungan,3502
936924,lingkungan,3502
936974,lingkungan,3502
937072,lingkungan,3502
937133,lingkungan,3502
937170,lingkungan,3502
937214,lingkungan,3502
937222,lingkungan,3502
937314,lingkungan,3502
937393,lingkungan,3502
937646,lingkungan,3502
937648,lingkungan,3502
937856,lingkungan,3502
937921,lingkungan,3502
937959,lingkungan,3502
938108,lingkungan,3502
938159,lingkungan,3502
938441,lingkungan,3502
938489,lingkungan,3502
938569,lingkungan,3502
938860,lingkungan,3502
939227,lingkungan,3502
939251,lingkungan,3502
939254,lingkungan,3502
939360,lingkungan,3502
939615,lingkungan,3502
939620,lingkungan,3502
939639,lingkungan,3502
939780,lingkungan,3502
939850,lingkungan,3502
939879,lingkungan,3502
940053,lingkungan,3502
940123,lingkungan,3502
940157,lingkungan,3502
940254,lingkungan,3502
940603,lingkungan,3502
940707,lingkungan,3502
940712,lingkungan,3502
940753,lingkungan,3502
940864,lingkungan,3502
940868,lingkungan,3502
940871,lingkungan,3502
941019,lingkungan,3502
941100,lingkungan,3502
941138,lingkungan,3502
941196,lingkungan,3502
941323,lingkungan,3502
941385,lingkungan,3502
941472,lingkungan,3502
941651,lingkungan,3502
941742,lingkungan,3502
941743,lingkungan,3502
941749,lingkungan,3502
941833,lingkungan,3502
941870,lingkungan,3502
941954,lingkungan,3502
941980,lingkungan,3502
942012,lingkungan,3502
942020,lingkungan,3502
942053,lingkungan,3502
942074,lingkungan,3502
942233,lingkungan,3502
942370,mata,1701
942483,mata,1701
942488,mata,1701
942490,mata,1701
942533,mata,1701
942563,mata,1701
942611,mata,1701
942637,mata,1701
942701,mata,1701
942735,mata,1701
942738,mata,1701
942842,mata,1701
942855,mata,1701
942879,mata,1701
942936,mata,1701
942998,mata,1701
943034,mata,1701
943178,mata,1701
943305,mata,1701
943314,mata,1701
943352,mata,1701
943365,mata,1701
943452,mata,1002
943476,mata,1701
943480,mata,1701
943610,mata,1701
943654,mata,1701
943683,mata,1701
943750,mata,1701
943889,mata,1701
943920,mata,1701
943957,mata,1701
944012,mata,1701
944015,mata,1701
944029,mata,1701
944050,mata,1701
944103,mata,1701
944153,mata,1701
944188,mata,1701
944290,mata,1701
944291,mata,1701
944299,mata,1701
944369,mata,1701
944409,mata,1701
944418,mata,1701
944451,mata,1701
944512,mata,1701
944521,mata,1701
944633,mata,1701
944927,mata,1701
945017,mata,1701
945056,mata,1701
945067,mata,1701
945079,mata,1701
945099,mata,1701
945156,mata,1701
945184,mata,1701
945280,mata,1701
945392,mata,1701
945424,mata,1701
945431,mata,1701
945443,mata,1701
945470,mata,1701
945503,mata,1701
945518,mata,1701
945548,mata,1701
945568,mata,1701
945603,mata,1701
945671,mata,1701
945707,mata,1701
945724,mata,1701
945776,mata,1701
945845,mata,1701
945882,mata,1701
945996,mata,1701
946054,mata,1701
946074,mata,1701
946081,mata,1701
946092,mata,1701
946155,mata,1701
946181,mata,1701
946355,mata,1701
946410,mata,1701
946485,mata,1701
946524,mata,1701
946534,mata,1701
946550,mata,1701
946613,mata,1701
946650,mata,1701
946694,mata,1701
946702,mata,1701
946709,mata,1701
946829,mata,1701
946842,mata,1701
946849,mata,1701
946999,mata,1701
947087,mata,1701
947162,mata,1701
947167,mata,1701
947217,mata,1701
947304,mata,1701
947385,mata,1701
947388,mata,1701
947413,mata,1701
947437,mata,1701
947483,mata,1701
947506,mata,1701
947553,mata,1701
947590,mata,1701
947600,mata,1701
947789,mata,1701
947808,mata,1701
947831,mata,1701
947839,mata,1701
947868,mata,1701
947933,mata,1701
947937,mata,1701
947988,mata,1701
948003,mata,1701
948017,mata,1701
948102,mata,1701
948192,mata,1701
948224,mata,1701
948240,mata,1701
948307,mata,1701
948323,mata,1701
948427,mata,1701
948456,mata,1701
948461,mata,1701
948497,mata,1701
948544,mata,1701
948638,mata,1701
948680,mata,1701
948793,mata,1701
948862,mata,1701
948895,mata,1701
948896,mata,1701
948940,mata,1701
949119,mata,1701
949157,mata,1701
949263,mata,1701
949272,mata,1701
949322,mata,1701
949508,mata,1701
949519,mata,1701
949534,mata,1002
949585,mata,1701
949711,mata,1701
949719,mata,1701
949736,mata,1701
949744,mata,1701
949765,mata,1701
949777,mata,1701
949811,mata,1701
949911,mata,1701
949949,mata,1701
950067,mata,1701
950116,mata,1701
950163,mata,1701
950331,mata,1701
950438,mata,1701
950447,mata,1701
950520,mata,1701
950540,mata,1701
950541,mata,1701
950590,mata,1701
950642,mata,1701
950850,mata,1701
950915,mata,1701
950968,mata,1701
951051,mata,1701
951087,mata,1701
951135,mata,1701
951298,mata,1701
951343,mata,1701
951361,mata,1701
951502,mata,1701
951537,mata,1701
951545,mata,1701
951555,mata,1701
951572,mata,1701
951624,mata,1701
951690,mata,1701
951715,mata,1701
951742,mata,1701
951851,mata,1701
951864,mata,1701
951942,mata,1701
951962,mata,1701
952009,mata,1701
952154,mata,1701
952174,mata,1701
952201,mata,1701
952231,mata,1701
952235,mata,1701
952370,mata,1701
952515,mata,1701
952554,mata,1701
952556,mata,1701
952558,mata,1701
952572,membawa,3302
952673,membawa,3302
952689,membawa,3302
952696,membawa,3302
952830,membawa,3302
952871,membawa,3302
952880,membawa,3302
952957,membawa,3302
953011,membawa,3302
953075,membawa,3302
953098,membawa,3302
953142,membawa,3302
953186,membawa,3302
953227,membawa,3302
953285,membawa,3302
953316,membawa,3302
953355,membawa,3302
953401,membawa,3302
953572,membawa,3302
953600,membawa,3302
953610,membawa,3302
953623,membawa,3302
953642,membawa,3302
953645,membawa,3302
953667,membawa,3302
953693,membawa,3302
953712,membawa,3302
953869,membawa,3302
953882,membawa,3302
953971,membawa,3302
954051,membawa,3302
954067,membawa,3302
954138,membawa,3302
954145,membawa,3302
954235,membawa,3302
954253,membawa,3302
954457,membawa,3302
954485,membawa,3302
954525,membawa,3302
954545,membawa,3302
954599,membawa,3302
954613,membawa,3302
954667,membawa,3302
954696,membawa,3302
954698,membawa,3302
954790,membawa,3302
954876,membawa,3302
954973,membawa,3302
954993,membawa,3302
955050,membawa,3302
955060,membawa,3302
955075,membawa,3302
955080,membawa,3302
955153,membawa,3302
955258,membawa,3302
955420,membawa,3302
955430,membawa,3302
955465,membawa,3302
955555,membawa,3302
955603,membawa,3302
955651,membawa,3302
955660,membawa,3302
955737,membawa,3302
955769,membawa,3302
955782,membawa,3302
955843,membawa,3302
955901,membawa,3302
955902,membawa,3302
955994,membawa,3302
956129,membawa,3302
956131,membawa,3302
956261,membawa,3302
956310,membawa,3302
956392,membawa,3302
956412,membawa,3302
956418,membawa,3302
956425,membawa,3302
956485,membawa,3302
956530,membawa,3302
956562,membawa,3302
956584,membawa,3302
956596,membawa,3302
956614,membawa,3302
956643,membawa,3302
956667,membawa,3302
956691,membawa,3302
956747,membawa,3302
956756,membawa,3302
956774,membawa,3302
957075,membawa,3302
957118,membawa,3302
957162,membawa,3302
957241,membawa,3302
957242,membawa,3302
957278,membawa,3302
957296,membawa,3302
957339,membawa,3302
957446,membawa,3302
957539,membawa,3302
957565,membawa,3302
957603,membawa,3302
957645,membawa,3302
957698,membawa,3302
957792,membawa,3302
957973,membawa,3302
957999,membawa,3302
958002,membawa,3302
958028,membawa,3302
958102,membawa,3302
958113,membawa,3302
958199,membawa,3302
958252,membawa,3302
958265,membawa,3302
958330,membawa,3302
958389,membawa,3302
958415,membawa,3302
958429,membawa,3302
958533,membawa,3302
958676,membawa,3302
959029,membawa,3302
959095,membawa,3302
959135,membawa,3302
959208,membawa,3302
959300,membawa,3302
959349,membawa,3302
959354,membawa,3302
959411,membawa,3302
959453,membawa,3302
959547,membawa,3302
959694,membawa,3302
959699,membawa,3302
959724,membawa,3302
959962,membawa,3302
959971,membawa,3302
960002,membawa,3302
960082,membawa,3302
960111,membawa,3302
960164,membawa,3302
960411,membawa,3302
960470,membawa,3302
960471,membawa,3302
960474,membawa,3302
960500,membawa,3302
960661,membawa,3302
960723,membawa,3302
960774,membawa,3302
960792,membawa,3302
960816,membawa,3302
960899,membawa,3302
960945,membawa,3302
960971,membawa,3302
961020,membawa,3302
961129,membawa,3302
961132,membawa,3302
961265,membawa,3302
961286,membawa,3302
961372,membawa,3302
961387,membawa,3302
961417,membawa,3302
961523,membawa,3302
961658,membawa,3302
961672,membawa,3302
961677,membawa,3302
961685,membawa,3302
961693,membawa,3302
961822,membawa,3302
961841,membawa,3302
961881,membawa,3302
961893,membawa,3302
961941,membawa,3302
962033,membawa,3302
962068,membawa,3302
962092,membawa,3302
962103,membawa,3302
962217,membawa,3302
962361,membawa,3302
962377,membawa,3302
962470,membawa,3302
962637,membawa,3302
962702,membawa,3302
962806,membawa,3302
962895,membawa,3302
963004,membawa,3302
963041,membawa,3302
963060,membawa,3302
963076,membawa,3302
963084,membawa,3302
963096,membawa,3302
963101,membawa,3302
963116,membawa,3302
963153,membawa,3302
963162,membawa,3302
963210,membawa,3302
963236,membawa,3302
963275,membawa,3302
963416,membawa,3302
963480,membawa,3302
963526,membawa,3302
963565,membawa,3302
963587,membawa,3302
963705,membawa,3302
963741,membawa,3302
963805,membawa,3302
963829,membawa,3302
963874,membawa,3302
963895,membawa,3302
963906,membawa,3302
964031,membawa,3302
964033,membawa,3302
964043,membawa,3302
964073,membawa,3302
964075,membawa,3302
964146,membawa,3302
964188,membawa,3302
964272,membawa,3302
964278,membawa,3302
964319,membawa,3302
964342,membawa,3302
964350,membawa,3302
964362,membawa,3302
964372,membawa,3302
964407,membawa,3302
964488,membawa,3302
964501,membawa,3302
964580,membawa,3302
964602,membawa,3302
965118,membawa,3302
965185,membawa,3302
965187,membawa,3302
965200,membawa,3302
965245,membawa,3302
965279,membawa,3302
965344,membawa,3302
965390,membawa,3302
965485,membawa,3302
965489,membawa,3302
965525,membawa,3302
965586,membawa,3302
965598,membawa,3302
965676,membawa,3302
965686,membawa,3302
965714,membawa,3302
965717,membawa,3302
965727,membawa,3302
965741,membawa,3302
965768,membawa,3302
965826,membawa,3302
965874,membawa,3302
965901,membawa,3302
966033,membawa,3302
966040,membawa,3302
966158,membawa,3302
966164,membawa,3302
966238,membawa,3302
966260,membawa,3302
966273,membawa,3302
966351,membawa,3302
966437,membawa,3302
966469,membawa,3302
966500,membawa,3302
966642,membawa,3302
966651,membawa,3302
966733,membawa,3302
966785,memecahkan,160b
966811,memecahkan,160b
966815,memecahkan,160b
966833,memecahkan,160b
966893,memecahkan,160b
966897,memecahkan,160b
966926,memecahkan,160b
966930,memecahkan,160b
966946,memecahkan,160b
966949,memecahkan,160b
966965,memecahkan,160b
966966,memecahkan,160b
966997,memecahkan,160b
967012,memecahkan,160b
967027,memecahkan,160b
967035,memecahkan,160b
967040,memecahkan,160b
967045,memecahkan,160b
967065,memecahkan,160b
967071,memecahkan,160b
967092,memecahkan,160b
967098,memecahkan,160b
967105,memecahkan,160b
967171,memecahkan,160b
967173,memecahkan,160b
967178,memecahkan,160b
967208,memecahkan,160b
967229,memecahkan,160b
967253,memecahkan,160b
967262,memecahkan,160b
967277,memecahkan,160b
967282,memecahkan,160b
967286,memecahkan,160b
967329,memecahkan,160b
967331,memecahkan,160b
967332,memecahkan,160b
967335,memecahkan,160b
967370,memecahkan,160b
967378,memecahkan,160b
967399,memecahkan,160b
967432,memecahkan,160b
967433,memecahkan,160b
967438,memecahkan,160b
967454,memecahkan,160b
967465,memecahkan,160b
967466,memecahkan,160b
967473,memecahkan,160b
967474,memecahkan,160b
967484,memecahkan,160b
967486,memecahkan,160b
967492,memecahkan,160b
967506,memecahkan,160b
967531,memecahkan,160b
967538,memecahkan,160b
967548,memecahkan,160b
967577,memecahkan,160b
967584,memecahkan,160b
967590,memecahkan,160b
967593,memecahkan,160b
967596,memecahkan,160b
967612,memecahkan,160b
967641,memecahkan,160b
967651,memecahkan,160b
967674,memecahkan,160b
967688,memecahkan,160b
967700,memecahkan,160b
967747,memecahkan,160b
967760,memecahkan,160b
967768,memecahkan,160b
967771,memecahkan,160b
967775,memecahkan,160b
967776,memecahkan,160b
967790,memecahkan,160b
967824,memecahkan,160b
967852,memecahkan,160b
967859,memecahkan,160b
967861,memecahkan,160b
967865,memecahkan,160b
967866,memecahkan,160b
967867,memecahkan,160b
967869,memecahkan,160b
967892,memecahkan,160b
967927,memecahkan,160b
967928,memecahkan,160b
967946,memecahkan,160b
967952,memecahkan,160b
967953,memecahkan,160b
967988,memecahkan,160b
968000,memecahkan,160b
968017,memecahkan,160b
968024,memecahkan,160b
968043,memecahkan,160b
968055,memecahkan,160b
968058,memecahkan,160b
968065,memecahkan,160b
968079,memecahkan,160b
968080,memecahkan,160b
968095,memecahkan,160b
968097,memecahkan,160b
968101,memecahkan,160b
968102,memecahkan,160b
968119,memecahkan,160b
968142,memecahkan,160b
968156,memecahkan,160b
968161,memecahkan,160b
968164,memecahkan,160b
968179,memecahkan,160b
968181,memecahkan,160b
968184,memecahkan,160b
968186,memecahkan,160b
968211,memecahkan,160b
968212,memecahkan,160b
968226,memecahkan,160b
968229,memecahkan,160b
968233,memecahkan,160b
968239,memecahkan,160b
968242,memecahkan,160b
968244,memecahkan,160b
968249,memecahkan,160b
968262,memecahkan,160b
968279,memecahkan,160b
968284,memecahkan,160b
968287,memecahkan,160b
968316,memecahkan,160b
968333,memecahkan,160b
968347,memecahkan,160b
968364,memecahkan,160b
968372,memecahkan,160b
968377,memecahkan,160b
968395,menangkap,2502
968397,menangkap,2502
968406,menangkap,2502
968437,menangkap,2502
968439,menangkap,2502
968499,menangkap,2502
968541,menangkap,2502
968551,menangkap,2502
968552,menangkap,2502
968571,menangkap,2502
968586,menangkap,2502
968590,menangkap,2502
968608,menangkap,2502
968619,menangkap,2502
968622,menangkap,2502
968627,menangkap,2502
968628,menangkap,2502
968654,menangkap,2502
968657,menangkap,2502
968667,menangkap,2502
968717,menangkap,2502
968735,menangkap,2502
